Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
@BillKristol Because trump’s inability to debate coherently will be one of the paths to defeat. Many of the political ads simply use his own words (as I suspect prosecutors will do). He’s his own worst enemy. Biden does not help himself or our country by giving trump a way out.,"Trump,Biden",2020-08-06 01:08:57,mmfritzsche1,Twitter for iPhone,1291179422725353476,https://twitter.com/statuses/1291179422725353476,696,1559,0
"@onesarahjones Yes, when Trump is gone. She would be happy if there was never another one to make!",Trump,2020-08-06 01:08:57,TertleKatie,Twitter Web App,1291179422649909250,https://twitter.com/statuses/1291179422649909250,81,66,0
Trump Now Says Mail In Voting Is Great But Only For Florida https://t.co/DJAFGRiJ3U via @YouTube,Trump,2020-08-06 01:08:57,ricindependant1,Twitter Web App,1291179422545043456,https://twitter.com/statuses/1291179422545043456,4199,5000,1
@ewarren I hope a Biden/Warren administration makes them pay. #BreakUpBigTech,Biden,2020-08-06 01:08:57,TheRealMarkCM,Twitter for Android,1291179422255648768,https://twitter.com/statuses/1291179422255648768,4273,4989,2
"So either the Trump administration are manipulating a mentally ill man, or Kanye is full of it. Which is more likely? https://t.co/VdQiJvWgiP",Trump,2020-08-06 01:08:57,RichardCasey,Twitter Web App,1291179422180167680,https://twitter.com/statuses/1291179422180167680,202,1796,0
@TheTrueAmerica5 Trump has so much blood 🩸 on his hands. https://t.co/IgcfM5wKjg,Trump,2020-08-06 01:08:57,zette68,Twitter for iPhone,1291179421681045504,https://twitter.com/statuses/1291179421681045504,16376,16503,4
Trump slammed for endorsing congressman who pressured his medical patients into abortions https://t.co/sae1SfGwkL,Trump,2020-08-06 01:08:57,khankiso,Twitter Web App,1291179420766605314,https://twitter.com/statuses/1291179420766605314,19030,18757,2
If any harm is done to Dr. Fauci or his family it is directly trumps fault. No way around it. Trump has made him a target for the tin foil hat wearing trumptard thugs.,Trump,2020-08-06 01:08:57,YangsClaw,Twitter for iPhone,1291179419978149888,https://twitter.com/statuses/1291179419978149888,9,30,0
"@KildayMorgan IMO Rice isn’t the safe choice at ALL. It’ll be all Benghazi/Obamagate crap 24/7 and that will distract some ppl from Trump’s horrendous failures. Joe’s strength is foreign policy, she adds nothing to that team. KH makes sense. Is the GOP gonna attack her for “being a cop?” 😂",Trump,2020-08-06 01:08:57,KCuzAdams,Twitter for iPhone,1291179419730685954,https://twitter.com/statuses/1291179419730685954,144,361,0
@thehill Tired of hearing about Orange 🍊 dude is “DISTRACTING”! Dude is a SOCIOPATH who is straight-up LYING! ALL DRAMA! Ask his niece Mary Trump PH D! ORANGE 🍊 will CREATE UNNECESSARY DRAMA 24-7/365 Days a year. Dude is a SICK specimen!  AMERICANS should be EMBARRASSED by his SH! https://t.co/kR9DUppepE,Trump,2020-08-06 01:08:57,RWB916,Twitter for iPhone,1291179419516710915,https://twitter.com/statuses/1291179419516710915,18,109,0
Revealed: New York grand jury has evidence against Donald Trump from Deutsche Bank https://t.co/vJRtZCufDc via @PalmerReport,Trump,2020-08-06 01:08:56,jojog50,Twitter for Android,1291179418279346177,https://twitter.com/statuses/1291179418279346177,3100,3180,2
"If Biden proves... or whatever hand is up his ass making him talk? ...that he can out spend Trump in Federal Reserve bailouts, giveaways and QE Trump is done","Trump,Biden",2020-08-06 01:08:56,LawranceWillia2,Twitter Web App,1291179417553842176,https://twitter.com/statuses/1291179417553842176,261,674,2
Trump’s Bank Was Subpoenaed by N.Y. Prosecutors in Criminal Inquiry - The New York Times https://t.co/BdPuegsrNe,Trump,2020-08-06 01:08:56,Tamaraciocci,Twitter for iPhone,1291179417520177155,https://twitter.com/statuses/1291179417520177155,2974,4252,0
"You are are liar! Everything your writers said today about President Trump were lies!

You'd kill manufacturing just like your ""Those jobs aren't comin' back"" Obama. THAT'S a fact. https://t.co/dli0KcS75V",Trump,2020-08-06 01:08:56,hangingoutyall,Twitter Web App,1291179416828153856,https://twitter.com/statuses/1291179416828153856,9527,9653,0
@cnnbrk So the Trump campaign shared a CNN video?,Trump,2020-08-06 01:08:56,FS08983678,Twitter for Android,1291179415104376832,https://twitter.com/statuses/1291179415104376832,1189,2790,0
"@BillKristol There are so many definitions of a Trump Republican and they all describe evil, hypocritical people.",Trump,2020-08-06 01:08:56,howsthat1959,Twitter for iPhone,1291179415058239488,https://twitter.com/statuses/1291179415058239488,28,125,2
Hey trump ya can’t fuck with our kids ya loser. You’re fuckery is coming to bite you in your fat ass!!!,Trump,2020-08-06 01:08:55,leekeywest,Twitter for iPhone,1291179413640544258,https://twitter.com/statuses/1291179413640544258,372,139,0
Where do we go from here after Trump?John Menadue – Pearls and Irritations.    https://t.co/l35qqBUjpa,Trump,2020-08-06 01:08:55,peggymel2001,Twitter for iPad,1291179413506334720,https://twitter.com/statuses/1291179413506334720,2878,2699,0
Anyone seen a Biden sign yet??? I still haven’t! https://t.co/bbq2GPStfO,Biden,2020-08-06 01:08:55,BettyJoy1966,Twitter Web App,1291179413502124032,https://twitter.com/statuses/1291179413502124032,366,349,0
"Obit For Texas Man Who Died Of COVID-19 Blames Trump, Gov. Abbott - NowThis https://t.co/YJvAUhjZcE",Trump,2020-08-06 01:08:55,AlizaCortes1,Twitter for iPhone,1291179410633236482,https://twitter.com/statuses/1291179410633236482,3,39,0
"@JoeBiden We now know where all the corruption money went.
40 years in office and only brought suffering to the Black community. Didn't BLM form under Obama/Biden? https://t.co/LBAKvtQ3ju",Biden,2020-08-06 01:08:54,JM64927852,Twitter for Android,1291179409932722178,https://twitter.com/statuses/1291179409932722178,1073,1616,0
Twitter temporarily bans Donald Trump from tweeting https://t.co/u6lPlopxZV via @mashable,Trump,2020-08-06 01:08:54,kermmett,Twitter Web App,1291179409144188931,https://twitter.com/statuses/1291179409144188931,15,72,0
"Well, Trump can still use TikTok. https://t.co/mFgSd8ox6z",Trump,2020-08-06 01:08:54,eriqgardner,Twitter for iPhone,1291179408410193922,https://twitter.com/statuses/1291179408410193922,9800,968,1
"@realDonaldTrump Trump colluded with Russia to get elected the first time. Tried to do the same with Ukraine, got caught and impeached! Trump is the most corrupt President in American history! Hold him accountable with a BLUE TSUNAMI 🌊 https://t.co/O0uLOsiI32",Trump,2020-08-06 01:08:54,Moviegirl271,Twitter for iPhone,1291179408150212610,https://twitter.com/statuses/1291179408150212610,16,138,0
"@bethejustin Yeah, I was over confident too. Kanye could split the Biden vote in key states, that's why the Reps are keen to help him",Biden,2020-08-06 01:08:54,TinyTarpon,Twitter Web App,1291179407869128705,https://twitter.com/statuses/1291179407869128705,15,31,0
Trump’s Bank Was Subpoenaed by N.Y. Prosecutors in Criminal Inquiry - https://t.co/gUyu31HEaE,Trump,2020-08-06 01:08:54,liberalprick70,Twitter for Android,1291179407185530887,https://twitter.com/statuses/1291179407185530887,1306,3241,0
So when’s that Joe Biden VP pick coming?,Biden,2020-08-06 01:08:54,Asclepius____,Twitter for iPhone,1291179406799654912,https://twitter.com/statuses/1291179406799654912,21,37,0
@IngrahamAngle You... like Trump? 😂,Trump,2020-08-06 01:08:54,robert_hawk69er,Twitter for Android,1291179406019502081,https://twitter.com/statuses/1291179406019502081,2,139,0
@realJosephRich 5 gifted subs on your twitch it’s criminal charges against trump,Trump,2020-08-06 01:08:53,StratBecker,Twitter for iPhone,1291179405960781825,https://twitter.com/statuses/1291179405960781825,183,180,1
Let’s put aside all the bad things tRump has done to date for a minute. The fact that he continues to lie about the seriousness of COVID including that kids are all but immune should be enough to remove him from office. He has no shame and nor do his followers.,Trump,2020-08-06 01:08:53,Via6Via,Twitter for iPhone,1291179405314859008,https://twitter.com/statuses/1291179405314859008,2092,2215,1
"Most Americans Think U.S. Is Handling Coronavirus Worse Than Other Countries—Despite Trump’s Claims
https://t.co/j6C9rAnKdq",Trump,2020-08-06 01:08:53,LevererNevaeh,Twitter Web App,1291179404790566912,https://twitter.com/statuses/1291179404790566912,2,5,0
"Trump urges Floridians to vote by mail after bashing Democrat-leaning Nevada of voter fraud for allowing the same thing.

https://t.co/Iw0818v1UO

#DictatorInChief #DoubleStandards",Trump,2020-08-06 01:08:53,jayveedub,Twitter Web App,1291179403368701961,https://twitter.com/statuses/1291179403368701961,607,1442,0
@1blantdaddy I'm middle aged and I am definitely voting Trump again!,Trump,2020-08-06 01:08:53,rickkimberlyjo1,Twitter for iPad,1291179402965983232,https://twitter.com/statuses/1291179402965983232,10,57,1
@realDonaldTrump Can’t wait to see the history books. So embarrassing for the Trump name.  Dragged through the mud.,Trump,2020-08-06 01:08:53,mmmarrasan,Twitter for iPhone,1291179402529771521,https://twitter.com/statuses/1291179402529771521,13,99,0
"Donald Trump’s official campaign account was briefly blocked from posting on Twitter on Wednesday. Twitter claimed that a post by the campaign was misleading and violated its service terms.
https://t.co/Cn78ukk40A",Trump,2020-08-06 01:08:53,WMAR2News,TweetDeck,1291179402353676289,https://twitter.com/statuses/1291179402353676289,36287,1227,0
"please, please do not vote for kanye as a joke or anything of the sort. y’all did that with trump and as y’all can see it wasn’t smart or effective.",Trump,2020-08-06 01:08:53,chabrialhughes,Twitter for iPhone,1291179402307547136,https://twitter.com/statuses/1291179402307547136,1542,470,0
"@realDonaldTrump I must be dreaming. Even for Trump, this is insane.",Trump,2020-08-06 01:08:53,TracyLinder_ATX,Twitter for Android,1291179402286510086,https://twitter.com/statuses/1291179402286510086,5,50,0
@King_Of_Shade How fucking GREAT would it be if the person to bring down Trump were a black woman??!,Trump,2020-08-06 01:08:52,KahootsiePie,Twitter Web App,1291179401560952834,https://twitter.com/statuses/1291179401560952834,1368,2331,0
"😂😂😂😂😂
Twitter temporarily restricted Trump campaign's ability to tweet over false Covid-19 claims

https://t.co/PnLLWbL6e7",Trump,2020-08-06 01:08:52,ToniC8,Twitter for Android,1291179401539923969,https://twitter.com/statuses/1291179401539923969,13727,13828,6
"Can't imagine why they'd question Falwell's vacation photos. He likes Trump because he and Trump are 2 of a kind. Crass and low class and in it for the bucks. If conservatives excuse Trump grabbing pussy, what's wrong w Falwell doing the same? https://t.co/swv5ECZNMk",Trump,2020-08-06 01:08:52,WritingDragon,Twitter Web App,1291179400805978112,https://twitter.com/statuses/1291179400805978112,201,874,0
"Thank you CNN & @brikeilarcnn, for pointing out the elephant in the room: that the only ballot harvesting and election fraud America actually has to worry about in 2020 is from Trump & the Republican Party. The 9th Congressional District of #NorthCarolina is a case in point. #NC9 https://t.co/ATIg4we685",Trump,2020-08-06 01:08:52,WallaceCongress,Twitter for iPhone,1291179399811825664,https://twitter.com/statuses/1291179399811825664,1714,927,5
"Imagine four more years of crazy TRUMP. Four more years of an inept, grovelling GOP. Four more years of LIES, CORRUPTION and CHAOS. This administration has constantly abused our Legal System and our Constitution. We must end this nightmare in November.   # VOTE BIDEN ✌️😀✌️ https://t.co/r2Sas1dZFB","Trump,Biden",2020-08-06 01:08:52,colinforchange,Twitter Web App,1291179399123959808,https://twitter.com/statuses/1291179399123959808,95,48,0
"STOP and think.  Mr Biden has foreign affairs experience, and man do we need that now, he was the VP of  the United States for goodness sake so i think it is safe to say he is experienced. https://t.co/sGNj9fclW9",Biden,2020-08-06 01:08:51,JenniferLinn17,Twitter Web App,1291179397236633605,https://twitter.com/statuses/1291179397236633605,238,754,0
"@DocRivers Yes, for Donald Trump",Trump,2020-08-06 01:08:51,conorquinnGT,Twitter for iPhone,1291179397052080131,https://twitter.com/statuses/1291179397052080131,46,299,0
"On November 3,2020 remember that democrats told us it was ok to go out and riot and protest but it was not ok to go to work school church and many other essential things. Vote Republican MAGA TRUMP 2020 KAG",Trump,2020-08-06 01:08:51,mabomm1,Twitter for iPhone,1291179396976586763,https://twitter.com/statuses/1291179396976586763,17654,19295,16
Facebook removes Trump post over coronavirus misinformation - NBC News https://t.co/3XkUJC8Lc4,Trump,2020-08-06 01:08:51,EdOnTheBay1,Twitter for iPhone,1291179396326404097,https://twitter.com/statuses/1291179396326404097,13441,13131,0
"@ZorkPie Its gonna look better but his policies are just the same..

Just beacuse he's not as loud and as obnoxious is Trump doesn't mean he's not as bad",Trump,2020-08-06 01:08:51,KawaiiMothra,Twitter for Android,1291179395856707587,https://twitter.com/statuses/1291179395856707587,8881,813,1
"@thehill The Radical Left is still more tolerable, and tolerant to live with than you, Trump and the Radical Right.",Trump,2020-08-06 01:08:51,branch_flat,Twitter for Android,1291179394850009089,https://twitter.com/statuses/1291179394850009089,7,86,1
@JM_Woolrich #tRump in jail.,Trump,2020-08-06 01:08:50,K_OG_exGOP,Twitter for Android,1291179393184825354,https://twitter.com/statuses/1291179393184825354,8325,8294,0
"@AlamoOnTheRise He's not responsible for Wuhan virus
Obama funded that. Fact
Trump's accomplished more in 4 yrs than every POTUS since Reagan.

You are OUTSIDE of your 🧠 if you think #JoeMentia will ever be in charge of anything
FBI Raid in Cleveland last night on DNC got evidence!
#4MoreYears",Trump,2020-08-06 01:08:50,Lynn21769890,Twitter for Android,1291179392924885000,https://twitter.com/statuses/1291179392924885000,224,285,0
