Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
Only can siphon the ones that are not amongst the pro-economy Trump supporters already https://t.co/q3JSo2cLJ8,Trump,2020-08-06 09:06:22,Schrocklaw,Twitter for iPhone,1291299564452888576,https://twitter.com/statuses/1291299564452888576,64,291,0
"@INCIndia Because Trump is silent !
Modi follows him in every respect.
This is conclusion of my 8 years old grand son in U.S.
He is keen follower of politics since my earlier visit during our 2019 elections and America’s upcoming elections.",Trump,2020-08-06 09:06:21,Aparna38408634,Twitter for iPad,1291299562640949251,https://twitter.com/statuses/1291299562640949251,574,468,1
"@UROCKlive1 The scary part is his cult believes he’s just faking this  like he’s some sort of stable genius that is so intelligent that he’s playing dumb. 

The Q(uack)s really believe this crap. 

But Biden, oh no—-he’s just old and dumb. 🙄",Biden,2020-08-06 09:06:21,Timecr0ss,Twitter for iPhone,1291299562263543809,https://twitter.com/statuses/1291299562263543809,128,264,0
@realDonaldTrump According to Donald Trump he and his indicted friends are the only ones who tell the truth! You and the GOP are an embarrassment to the US!,Trump,2020-08-06 09:06:21,JunieHe08830414,Twitter for iPhone,1291299561856741376,https://twitter.com/statuses/1291299561856741376,6,30,0
"@DonaldJTrumpJr Your father just said ""Yo-semite.""  Trump is senile.",Trump,2020-08-06 09:06:21,AngelEyesNYC,Twitter Web App,1291299560317423616,https://twitter.com/statuses/1291299560317423616,648,1495,0
Instagram’s hashtag searches gave Trump better treatment than Biden https://t.co/nBRFAb8lVZ,"Trump,Biden",2020-08-06 09:06:20,PavelNosok,WordPress.com,1291299556345491456,https://twitter.com/statuses/1291299556345491456,125,107,0
"@eliejabbour14 Someone tell Cloud-Trump to not wear his tie sideways. The ""resistance"" is becoming more famous for shitty photoshops and iMovie editing than, y'know, resisting lol",Trump,2020-08-06 09:06:19,Skipsvrak,Twitter for iPhone,1291299555942727681,https://twitter.com/statuses/1291299555942727681,238,167,0
"Trump's interview debacle sends a warning for the fall campaign
https://t.co/VRPSPEDZ1u",Trump,2020-08-06 09:06:19,jiron_mark,Twitter for iPad,1291299555745632256,https://twitter.com/statuses/1291299555745632256,167,255,1
"@ReutersWorld Facebook just removed a video post from Trump’s page interviewed to Fox News.

He's claiming that children are almost immune from the coronavirus. 

Whereas Twitter, Trump campaign account barred from tweeting until he deletes false coronavirus claim.

https://t.co/gWRGqXDNK7",Trump,2020-08-06 09:06:19,HokminC,Twitter for Android,1291299555045027840,https://twitter.com/statuses/1291299555045027840,41,374,0
"Memo to Donald J. Trump: Here’s Richard M. Nixon’s resignation letter, just in case you’re looking for the right words . . . https://t.co/Zws95ClF6J",Trump,2020-08-06 09:06:19,tribelaw,Twitter for iPhone,1291299553380044800,https://twitter.com/statuses/1291299553380044800,956938,1900,1956
@realTuckFrumper How she could vote for Trump after the things he said about her father is beyond me...,Trump,2020-08-06 09:06:19,Letterlout,Twitter for Android,1291299552088207360,https://twitter.com/statuses/1291299552088207360,1212,1321,0
NYT: Deutsche Bank complies with subpoena for Trump’s financial records https://t.co/Njmp0A1dwj via @msnbc,Trump,2020-08-06 09:06:18,UsEmpowered,Twitter Web App,1291299551316516865,https://twitter.com/statuses/1291299551316516865,3008,3395,0
@tetrakami that’s wild cause I had a conversation with someone about trump yesterday 🤣 it all makes sense now,Trump,2020-08-06 09:06:18,allaligns,Twitter for iPhone,1291299550322466817,https://twitter.com/statuses/1291299550322466817,226,208,1
"DAY 132 --- MAGA = 161,607 dead and a shattered economy. 
The Trump campaign is in a Coronavirus panic,
Trump now knows he will be indicted someday? {New Video} Please retweet this ad once a day 
until a better one comes out. https://t.co/MYo5gAs1eh",Trump,2020-08-06 09:06:18,maninabasement,Twitter Web App,1291299549810655233,https://twitter.com/statuses/1291299549810655233,126858,116727,27
8.5.20: FBI hits UKRAINE connections to BIDEN! August is HOT! - And We Know - https://t.co/yGg23owijm,Biden,2020-08-06 09:06:17,RonSowers1,Twitter Web App,1291299545989685249,https://twitter.com/statuses/1291299545989685249,1715,2124,0
Trump Is Clueless About COVID-19 in New Axios Interview - Rolling Stone #CoronaVirusUpdates #covid19 https://t.co/UQuUm3ndro via @rollingstone,Trump,2020-08-06 09:06:17,world_covid19,ContentStudio.io,1291299545939431426,https://twitter.com/statuses/1291299545939431426,84,133,0
"@JoeBiden You talked a lot about Muslims Biden, and now you have not offered solace in Lebanon - thank you",Biden,2020-08-06 09:06:16,_Attack77,Twitter for Android,1291299541065621505,https://twitter.com/statuses/1291299541065621505,68,1217,0
"Left Twitter unified the same day Trump was silenced for spreading deadly misinformation on Twitter. We’ve killed two birds with one stone: piss off the right and send them into another spiral of childish victimhood, and #NoComradesUnder1k on Twitter. 🌹",Trump,2020-08-06 09:06:16,anti_takes,Twitter for iPhone,1291299540436475904,https://twitter.com/statuses/1291299540436475904,168,242,5
Biden may not be the most inspirational candidate for USA president we have ever seen but we already have one who could set the world on fire and I think we would all rather like to see the back of him before he does,Biden,2020-08-06 09:06:15,Dclell,Twitter for iPhone,1291299537030709248,https://twitter.com/statuses/1291299537030709248,462,185,0
"@stillgray It looks like twitter is governing people of America not President Trump.
It's a new age where tech companies can force the President of the most powerful nation to do anything.
Shameful.",Trump,2020-08-06 09:06:15,jhakaspathak,Twitter for Android,1291299535688364032,https://twitter.com/statuses/1291299535688364032,149,184,0
Twitter temporarily restricted Trump campaign's ability to tweet over false Covid-19 claims https://t.co/GbDdifXwrV,Trump,2020-08-06 09:06:13,MSN,OxfordBlue-Twitter,1291299529623363585,https://twitter.com/statuses/1291299529623363585,233111,762,6
"@tedcruz Ted, Please explain what “WHITENESS” have to do with money? Oprah is speaking on white priveledge  not about money  therefore, your point is out of the scope and off topic..... 
 Since we’re off topic Trump’s was RIGHT when publicly said, your father killed JFK & your wife ugly! https://t.co/LTWV8OZ4Mv",Trump,2020-08-06 09:06:11,DimitraBrown,Twitter for iPad,1291299521863925760,https://twitter.com/statuses/1291299521863925760,21,390,0
@jemelehill Biden is picking his VP based on skin color to get the black vote. Wouldn't that make him a racists? And wouldn't the people who vote for him based on that also be racists? Why haven't you said who you support yet ?,Biden,2020-08-06 09:06:11,Yacovone1234,Twitter for Android,1291299521050312704,https://twitter.com/statuses/1291299521050312704,0,593,0
"NOT big news.
The standing president looked at YOUR links with Russia, to check there was no wrongdoing.
He had presidential privilege to do so, much in the same way you are accusing Biden of have unlawful links.
As a man who uses ""I'm the President"" as an excuse, you know. https://t.co/NWIkDqnUbc",Biden,2020-08-06 09:06:11,LergyHeggers,Twitter for Android,1291299520991711233,https://twitter.com/statuses/1291299520991711233,46,163,0
"#MySay

Trump campaign sues Nevada (D) over plan to mail ballots to all registered voters 

The Trump campaign filed a lawsuit Tuesday against the state of Nevada over its plan to send absentee ballots to all active voters this November in a major expansion of mail-in voting ...",Trump,2020-08-06 09:06:10,WorldUnited8,Twitter for Android,1291299516663005184,https://twitter.com/statuses/1291299516663005184,0,0,0
I been saying he's just a pawn... He's gunna pull votes needed against Trump so Trump wins... https://t.co/52UpWN1K9u,Trump,2020-08-06 09:06:10,seriuslyserius,Twitter for Android,1291299515434258432,https://twitter.com/statuses/1291299515434258432,108,675,0
"Maybe because it is a LIE? If you keep repeating a Trump lie isn't going to ""magically"" make it true. 😉🙃😋 https://t.co/dWNrAeIDrm",Trump,2020-08-06 09:06:09,honey_resister,Twitter Web App,1291299513550995458,https://twitter.com/statuses/1291299513550995458,4607,4804,1
Republicans will stop at nothing to try to stop Joe Biden from being elected. Sad that Kanye West is willing to be used by them. 😡😡😡 https://t.co/2MfcZLVjYF,Biden,2020-08-06 09:06:09,Anantasati,Twitter for iPad,1291299512875716610,https://twitter.com/statuses/1291299512875716610,1165,1288,1
50% of White Americans Would Vote for Trump If Election Were Held Today https://t.co/7lxYOCbI8M #SmartNews,Trump,2020-08-06 09:06:09,TeeMichelle57,SmartNews | スマートニュース,1291299511843713024,https://twitter.com/statuses/1291299511843713024,290,634,0
@TMZ I know why they raided Jake's house Jake has a immigrant friend and you know trump doesn't like immigrants so they send a FBI team to pick him up and escort him out the country,Trump,2020-08-06 09:06:09,BraylonMosley,Twitter Web App,1291299511780900866,https://twitter.com/statuses/1291299511780900866,0,2,0
"CORRUPT, TRAITOR DONALD TRUMP, IS THE ENEMY OF THE PEOPLE! #JoeBidenForPresident2020 #VoteByMail2020 https://t.co/6GVVdPFkPT","Trump,Biden",2020-08-06 09:06:07,PaulaRose57,Twitter for iPhone,1291299504302575617,https://twitter.com/statuses/1291299504302575617,89,105,0
And they call Trump’s administration a ‘kleptocracy’.... https://t.co/zM10yg7qUd,Trump,2020-08-06 09:06:06,jonbwfc,Tweetbot for iΟS,1291299500812894209,https://twitter.com/statuses/1291299500812894209,84,435,0
"@thomaskaine5 It is due to the fact that Trump and Steve Mnuchin are funnelling money(billions of taxpayers’ dollars) directly from the Treasury to Wall Street’s stock market. Although the tactic has prevented a collapse, it has exacerbated the national deficit to 27 trillion dollars. Yikes!🤪",Trump,2020-08-06 09:06:05,Paulhaider74,Twitter for iPhone,1291299496828313601,https://twitter.com/statuses/1291299496828313601,6730,3164,1
"@TimSmithMP Timmy, stop being a Trump wanna be, it’s not working, call Uncle Rupert and tell him you need a rest.",Trump,2020-08-06 09:06:03,45RPMS,Twitter for iPhone,1291299488326275072,https://twitter.com/statuses/1291299488326275072,30,116,0
I love that this guy actually challenged him and took no shit. A lot of people just sit and nod while talking to Trump https://t.co/pP0HJgRQEk,Trump,2020-08-06 09:06:03,kisseswithamor,Twitter for iPhone,1291299487793766400,https://twitter.com/statuses/1291299487793766400,1195,1104,1
"#ConsequencesForTrump 
White  red necks:RIP trump we miss u mr president!

Me when he dies: https://t.co/2PpCRWyLac",Trump,2020-08-06 09:06:03,shawols76994693,Twitter for Android,1291299487097532422,https://twitter.com/statuses/1291299487097532422,1,1,0
@mattgaetz Exactly Matt. Why has Barr betrayed his oath and used government resources for Trump's personal gain?,Trump,2020-08-06 09:06:03,Arbor95404,Twitter for Android,1291299486921195522,https://twitter.com/statuses/1291299486921195522,1795,2745,0
I will bet more people attend Biden's inauguration than Trump's & they should post a side by side picture of the crowd that showed up for Trump's https://t.co/sliTTz9N7v,"Trump,Biden",2020-08-06 09:06:03,J0sephJ,Twitter Web App,1291299485365272576,https://twitter.com/statuses/1291299485365272576,87,540,1
"To all the liberals and KHive who shouted ""YASSSSS QUEEEEEEN"" when Pelosi ripped Trump's piece of paper, THIS is the woman that deserves your ""YASSSSS QUEEEEEEN""s. And yet I see you cry because she won yesterday. How lousy you have become at hiding your own bigotry. https://t.co/5XqE3yJuYC",Trump,2020-08-06 09:06:03,QuiteSeriousNG,Twitter Web App,1291299484731731969,https://twitter.com/statuses/1291299484731731969,278,764,0
@GregMolidor People like this are mentally weak to begin with. They can dish it out but can't handle it back. Look at Bidens meltdown when the reporter asked him about the test & him asking the reporter if he had been tested for drugs. Compare that to Trump who is constantly questioned.,"Trump,Biden",2020-08-06 09:06:02,Harj0890,Twitter for Android,1291299480726380545,https://twitter.com/statuses/1291299480726380545,4,85,0
"Twitter temporarily banned Trump campaign from tweeting, claiming they shared a false video about COVID-19 https://t.co/fzsTr2RYx9",Trump,2020-08-06 09:06:01,helper2,Twitter Web App,1291299479061245952,https://twitter.com/statuses/1291299479061245952,30030,30078,3
Deutsche Bank Turns Over Trump’s Finances in Response to NY District Attorney Subpoena: NYT https://t.co/nfE2iMyQ0z #SmartNews,Trump,2020-08-06 09:06:00,TeeMichelle57,SmartNews | スマートニュース,1291299472954159104,https://twitter.com/statuses/1291299472954159104,290,634,0
"Republicans helping Kanye West get on ballot in battleground states, hope to draw votes from Biden: reports https://t.co/TkiT50AbBX",Biden,2020-08-06 09:05:59,jeffdrosenberg,Twitter Web App,1291299469758214144,https://twitter.com/statuses/1291299469758214144,4356,4350,0
"Biden will beat Trump, says historian who predicted every race since 1984 https://t.co/qTSM4iRGrf","Trump,Biden",2020-08-06 09:05:58,mpaul1956,Twitter for iPhone,1291299466662809600,https://twitter.com/statuses/1291299466662809600,319,881,0
"That's O.K.
Trump should just do as many years as he has left.
I'll forget the rest. https://t.co/rHxL3Otv5c",Trump,2020-08-06 09:05:58,GerhardStein17,Twitter Web App,1291299465798746112,https://twitter.com/statuses/1291299465798746112,1871,4024,3
Team Trump is lazy AF.... https://t.co/wlosFaizfG,Trump,2020-08-06 09:05:58,QueenofDrkns,Twitter for Android,1291299464007876608,https://twitter.com/statuses/1291299464007876608,2187,1804,1
"@Phillip34013233 I actually happen to know that that is improper behavior with an adult daughter . Unless youre trying say that creepy inappropriate touching is ok ? Ask abunch of women who are not trump fanatics . Go ahead  ask them , i really want to know .",Trump,2020-08-06 09:05:57,threecoolpeopl3,Twitter for iPad,1291299463277850624,https://twitter.com/statuses/1291299463277850624,5,115,0
